datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2025-01-27 15:00:00,2025-01-27,15,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.1101580717069006,79.53412777238223,56.09983398460092,-7.864078887288677
2025-01-27 16:00:00,2025-01-27,16,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.08689574171043071,62.73872551493098,44.25310472839869,-11.84672925620223
2025-01-27 17:00:00,2025-01-27,17,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.06132517951453098,44.27677960949137,31.230869754100148,-13.022234974298541
2025-01-27 18:00:00,2025-01-27,18,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.038531873775013936,27.820012865560063,19.6229989178221,-11.60787083627805
2025-01-27 19:00:00,2025-01-27,19,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.021470943361031867,15.502021106665008,10.934435755661497,-8.688563162160602
2025-01-27 20:00:00,2025-01-27,20,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.01058059361887287,7.639188592826213,5.388343643637992,-5.546092112023505
2025-01-27 21:00:00,2025-01-27,21,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.004602337827400516,3.3228879113831726,2.34381724423417,-3.044526399403822
2025-01-27 22:00:00,2025-01-27,22,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.0017649821906013032,1.274317141614141,0.8988465969335572,-1.4449706473006128
2025-01-27 23:00:00,2025-01-27,23,2025,1,Monday,False,winter,weekday_winter,722,30556,42.3213296398892,0.0005963290120730338,0.4305495467167304,0.3036904882150604,-0.5951561087184968
2025-01-28 00:00:00,2025-01-28,0,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.0,0.0,0.0,0.0
2025-01-28 01:00:00,2025-01-28,1,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.0,0.0,0.0,0.0
2025-01-28 02:00:00,2025-01-28,2,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.0,0.0,0.0,0.0
2025-01-28 03:00:00,2025-01-28,3,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.0,0.0,0.0,0.0
2025-01-28 04:00:00,2025-01-28,4,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.0,0.0,0.0,0.0
2025-01-28 05:00:00,2025-01-28,5,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.0,0.0,0.0,0.0
2025-01-28 06:00:00,2025-01-28,6,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.007783781882715673,5.0049717505861775,1.3713726380364561,1.3713726380364561
2025-01-28 07:00:00,2025-01-28,7,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.016817569878023773,10.813697431569286,2.962975519676488,1.591602881640032
2025-01-28 08:00:00,2025-01-28,8,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.03173218736669319,20.40379647678372,5.590682544221895,2.627707024545407
2025-01-28 09:00:00,2025-01-28,9,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.052655734511452,33.857637290863636,9.277062825342652,3.6863802811207567
2025-01-28 10:00:00,2025-01-28,10,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.07746909318682846,49.8126269191307,13.64876306796606,4.371700242623408
2025-01-28 11:00:00,2025-01-28,11,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.10190387699749258,65.52419290938772,17.95376472900823,4.305001661042171
2025-01-28 12:00:00,2025-01-28,12,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.12072108903148655,77.62366024724585,21.269043869197404,3.3152791401891726
2025-01-28 13:00:00,2025-01-28,13,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.1293905760623905,83.19814040811708,22.796462992592165,1.5274191233947612
2025-01-28 14:00:00,2025-01-28,14,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.1256000383660615,80.76082466937756,22.12863342612727,-0.6678295664648957
2025-01-28 15:00:00,2025-01-28,15,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.1101580717069006,70.83164010753708,19.4080162668941,-2.720617159233168
2025-01-28 16:00:00,2025-01-28,16,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.08689574171043071,55.873961919806945,15.309581427016049,-4.098434839878053
2025-01-28 17:00:00,2025-01-28,17,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.06132517951453098,39.43209042784342,10.804474544135116,-4.505106882880932
2025-01-28 18:00:00,2025-01-28,18,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.038531873775013936,24.77599483733396,6.788673961261205,-4.015800582873911
2025-01-28 19:00:00,2025-01-28,19,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.021470943361031867,13.80581658114349,3.7828223711577977,-3.0058515901034073
2025-01-28 20:00:00,2025-01-28,20,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.01058059361887287,6.803321696935256,1.8641242524184185,-1.9186981187393792
2025-01-28 21:00:00,2025-01-28,21,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.004602337827400516,2.959303223018532,0.8108552195575143,-1.0532690328609042
2025-01-28 22:00:00,2025-01-28,22,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.0017649821906013032,1.134883548556638,0.31096044561410624,-0.49989477394340803
2025-01-28 23:00:00,2025-01-28,23,2025,1,Tuesday,False,winter,weekday_winter,643,10571,16.440124416796266,0.0005963290120730338,0.3834395547629607,0.10506323311040067,-0.20589721250370557
2025-01-29 00:00:00,2025-01-29,0,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.0,0.0,0.0,0.0
2025-01-29 01:00:00,2025-01-29,1,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.0,0.0,0.0,0.0
2025-01-29 02:00:00,2025-01-29,2,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.0,0.0,0.0,0.0
2025-01-29 03:00:00,2025-01-29,3,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.0,0.0,0.0,0.0
2025-01-29 04:00:00,2025-01-29,4,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.0,0.0,0.0,0.0
2025-01-29 05:00:00,2025-01-29,5,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.0,0.0,0.0,0.0
2025-01-29 06:00:00,2025-01-29,6,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.007783781882715673,6.289295761234264,1.572323940308566,1.572323940308566
2025-01-29 07:00:00,2025-01-29,7,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.016817569878023773,13.588596461443208,3.397149115360802,1.824825175052236
2025-01-29 08:00:00,2025-01-29,8,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.03173218736669319,25.6396073922881,6.409901848072025,3.0127527327112227
2025-01-29 09:00:00,2025-01-29,9,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.052655734511452,42.54583348525322,10.636458371313305,4.22655652324128
2025-01-29 10:00:00,2025-01-29,10,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.07746909318682846,62.5950272949574,15.64875682373935,5.0122984524260445
2025-01-29 11:00:00,2025-01-29,11,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.10190387699749258,82.338332613974,20.5845831534935,4.935826329754152
2025-01-29 12:00:00,2025-01-29,12,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.12072108903148655,97.54263993744114,24.385659984360284,3.8010768308667835
2025-01-29 13:00:00,2025-01-29,13,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.1293905760623905,104.54758545841152,26.13689636460288,1.7512363802425952
2025-01-29 14:00:00,2025-01-29,14,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.1256000383660615,101.4848309997777,25.371207749944425,-0.7656886146584547
2025-01-29 15:00:00,2025-01-29,15,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.1101580717069006,89.00772193917568,22.25193048479392,-3.1192772651505045
2025-01-29 16:00:00,2025-01-29,16,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.08689574171043071,70.21175930202801,17.552939825507003,-4.698990659286917
2025-01-29 17:00:00,2025-01-29,17,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.06132517951453098,49.55074504774103,12.387686261935258,-5.165253563571746
2025-01-29 18:00:00,2025-01-29,18,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.038531873775013936,31.13375401021126,7.783438502552815,-4.604247759382443
2025-01-29 19:00:00,2025-01-29,19,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.021470943361031867,17.348522235713748,4.337130558928437,-3.4463079436243778
2025-01-29 20:00:00,2025-01-29,20,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.01058059361887287,8.549119644049279,2.1372799110123197,-2.1998506479161173
2025-01-29 21:00:00,2025-01-29,21,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.004602337827400516,3.718688964539617,0.9296722411349042,-1.2076076698774156
2025-01-29 22:00:00,2025-01-29,22,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.0017649821906013032,1.426105610005853,0.3565264025014632,-0.5731458386334409
2025-01-29 23:00:00,2025-01-29,23,2025,1,Wednesday,False,winter,weekday_winter,808,6738,8.339108910891088,0.0005963290120730338,0.4818338417550113,0.12045846043875283,-0.2360679420627104
2025-01-30 00:00:00,2025-01-30,0,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.0,0.0,0.0,0.0
2025-01-30 01:00:00,2025-01-30,1,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.0,0.0,0.0,0.0
2025-01-30 02:00:00,2025-01-30,2,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.0,0.0,0.0,0.0
2025-01-30 03:00:00,2025-01-30,3,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.0,0.0,0.0,0.0
2025-01-30 04:00:00,2025-01-30,4,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.0,0.0,0.0,0.0
2025-01-30 05:00:00,2025-01-30,5,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.0,0.0,0.0,0.0
2025-01-30 06:00:00,2025-01-30,6,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.007783781882715673,6.281511979351548,1.570377994837887,1.570377994837887
2025-01-30 07:00:00,2025-01-30,7,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.016817569878023773,13.571778891565184,3.392944722891296,1.822566728053409
2025-01-30 08:00:00,2025-01-30,8,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.03173218736669319,25.607875204921406,6.4019688012303515,3.0090240783390554
2025-01-30 09:00:00,2025-01-30,9,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.052655734511452,42.493177750741765,10.623294437685441,4.22132563645509
2025-01-30 10:00:00,2025-01-30,10,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.07746909318682846,62.51755820177057,15.629389550442642,5.006095112757201
2025-01-30 11:00:00,2025-01-30,11,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.10190387699749258,82.2364287369765,20.559107184244127,4.929717633801484
2025-01-30 12:00:00,2025-01-30,12,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.12072108903148655,97.42191884840965,24.35547971210241,3.796372527858285
2025-01-30 13:00:00,2025-01-30,13,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.1293905760623905,104.41819488234913,26.10454872058728,1.7490690084848701
2025-01-30 14:00:00,2025-01-30,14,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.1256000383660615,101.35923096141164,25.33980774035291,-0.7647409802343716
2025-01-30 15:00:00,2025-01-30,15,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.1101580717069006,88.89756386746879,22.224390966867198,-3.1154167734857126
2025-01-30 16:00:00,2025-01-30,16,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.08689574171043071,70.12486356031758,17.531215890079395,-4.693175076787803
2025-01-30 17:00:00,2025-01-30,17,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.06132517951453098,49.4894198682265,12.372354967056625,-5.15886092302277
2025-01-30 18:00:00,2025-01-30,18,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.038531873775013936,31.095222136436245,7.773805534109061,-4.598549432947563
2025-01-30 19:00:00,2025-01-30,19,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.021470943361031867,17.327051292352717,4.331762823088179,-3.442042711020882
2025-01-30 20:00:00,2025-01-30,20,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.01058059361887287,8.538539050430407,2.1346347626076017,-2.1971280604805776
2025-01-30 21:00:00,2025-01-30,21,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.004602337827400516,3.7140866267122163,0.9285216566780541,-1.2061131059295476
2025-01-30 22:00:00,2025-01-30,22,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.0017649821906013032,1.4243406278152517,0.35608515695381293,-0.5724364997242412
2025-01-30 23:00:00,2025-01-30,23,2025,1,Thursday,False,winter,weekday_winter,807,9555,11.840148698884759,0.0005963290120730338,0.4812375127429383,0.12030937818573458,-0.23577577876807837
2025-01-31 00:00:00,2025-01-31,0,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.0,0.0,0.0,0.0
2025-01-31 01:00:00,2025-01-31,1,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.0,0.0,0.0,0.0
2025-01-31 02:00:00,2025-01-31,2,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.0,0.0,0.0,0.0
2025-01-31 03:00:00,2025-01-31,3,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.0,0.0,0.0,0.0
2025-01-31 04:00:00,2025-01-31,4,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.0,0.0,0.0,0.0
2025-01-31 05:00:00,2025-01-31,5,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.0,0.0,0.0,0.0
2025-01-31 06:00:00,2025-01-31,6,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.007783781882715673,5.580971609907138,5.491068929161772,5.491068929161772
2025-01-31 07:00:00,2025-01-31,7,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.016817569878023773,12.058197602543045,11.86395467045187,6.372885741290098
2025-01-31 08:00:00,2025-01-31,8,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.03173218736669319,22.751978341919017,22.38547157783371,10.521516907381839
2025-01-31 09:00:00,2025-01-31,9,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.052655734511452,37.75416164471108,37.14598791110381,14.7605163332701
2025-01-31 10:00:00,2025-01-31,10,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.07746909318682846,55.545339814956,54.65057178864813,17.50458387754432
2025-01-31 11:00:00,2025-01-31,11,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.10190387699749258,73.06507980720218,71.88809002788115,17.23751823923302
2025-01-31 12:00:00,2025-01-31,12,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.12072108903148655,86.55702083557586,85.16269225726218,13.274602229381031
2025-01-31 13:00:00,2025-01-31,13,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.1293905760623905,92.77304303673398,91.27858188321338,6.115889625951198
2025-01-31 14:00:00,2025-01-31,14,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.1256000383660615,90.0552275084661,88.6045470653381,-2.674034817875281
2025-01-31 15:00:00,2025-01-31,15,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.1101580717069006,78.98333741384774,77.71101168563304,-10.893535379705057
2025-01-31 16:00:00,2025-01-31,16,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.08689574171043071,62.30424680637882,61.30060098962335,-16.41041069600969
2025-01-31 17:00:00,2025-01-31,17,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.06132517951453098,43.97015371191871,43.26184788852588,-18.03875310109747
2025-01-31 18:00:00,2025-01-31,18,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.038531873775013936,27.627353496684993,27.18231035458358,-16.079537533942297
2025-01-31 19:00:00,2025-01-31,19,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.021470943361031867,15.394666389859848,15.14667699403993,-12.03563336054365
2025-01-31 20:00:00,2025-01-31,20,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.01058059361887287,7.586285624731849,7.464079768433867,-7.682597225606064
2025-01-31 21:00:00,2025-01-31,21,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.004602337827400516,3.2998762222461697,3.2467192203396937,-4.217360548094173
2025-01-31 22:00:00,2025-01-31,22,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.0017649821906013032,1.2654922306611345,1.2451066863596894,-2.0016125339800044
2025-01-31 23:00:00,2025-01-31,23,2025,1,Friday,False,winter,weekday_winter,717,42327,59.03347280334728,0.0005963290120730338,0.4275679016563652,0.42068030156692165,-0.8244263847927678
2025-02-01 00:00:00,2025-02-01,0,2025,2,Saturday,True,winter,weekend_winter,999,60623,60.68368368368368,0.0,0.0,0.0,0.0
2025-02-01 01:00:00,2025-02-01,1,2025,2,Saturday,True,winter,weekend_winter,999,60623,60.68368368368368,0.0,0.0,0.0,0.0
2025-02-01 02:00:00,2025-02-01,2,2025,2,Saturday,True,winter,weekend_winter,999,60623,60.68368368368368,0.0,0.0,0.0,0.0
2025-02-01 03:00:00,2025-02-01,3,2025,2,Saturday,True,winter,weekend_winter,999,60623,60.68368368368368,0.0,0.0,0.0,0.0
2025-02-01 04:00:00,2025-02-01,4,2025,2,Saturday,True,winter,weekend_winter,999,60623,60.68368368368368,0.0,0.0,0.0,0.0
2025-02-01 05:00:00,2025-02-01,5,2025,2,Saturday,True,winter,weekend_winter,999,60623,60.68368368368368,0.0,0.0,0.0,0.0
2025-02-01 06:00:00,2025-02-01,6,2025,2,Saturday,True,winter,weekend_winter,999,60623,60.68368368368368,0.004060054716415241,4.055994661698826,4.055994661698826,4.055994661698826
2025-02-01 07:00:00,2025-02-01,7,2025,2,Saturday,True,winter,weekend_winter,999,60623,60.68368368368368,0.009139971308762375,9.130831337453612,9.17704829364214,5.1210536319433135
